Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm)
2019-10-08,983.5793055555556,10.615,285.12416666666667,8.621597222222222,87.65625,12.921805555555556,11.293819444444445,1.6276388888888889,7.176458333333334,11.487083333333334,1202.2920138888887,3.1811805555555552,4.795277777777778,190.37847222222223,0.07291666666666667,220.83333333333334,58.68118055555556,126.2654861111111,164.26131944444444,20.170416666666668,423.09513888888887
2019-10-09,982.7845833333334,11.196041666666666,285.7716666666667,8.164305555555556,82.16527777777777,13.400833333333333,10.8775,2.522777777777778,6.913680555555556,11.068194444444444,1199.0077777777778,3.0175694444444447,4.504513888888889,196.1126388888889,0.00625,30.27777777777778,106.125625,208.64020833333333,274.8322222222222,20.905208333333334,414.8284722222222
2019-10-10,986.6949305555556,10.306041666666665,284.5543055555556,6.522569444444445,77.73354166666667,12.605069444444446,9.713958333333332,2.890416666666667,6.147083333333333,9.84548611111111,1208.095486111111,2.7070833333333333,4.455069444444444,214.16451388888888,0.013888888888888888,67.91666666666667,92.71159722222222,183.64027777777778,255.29923611111113,20.387083333333333,411.97013888888887
2019-10-11,989.6229166666667,12.291111111111112,286.3051388888889,8.26798611111111,76.70840277777778,14.472708333333335,10.9725,3.4994444444444444,6.927222222222222,11.089305555555555,1202.764375,4.309166666666666,6.339375,200.54652777777778,0.0,0.0,63.93625,131.2459027777778,148.6834027777778,20.74652777777778,413.9034722222222
2019-10-12,986.7327083333334,16.881874999999997,291.1515972222222,10.220416666666667,65.96493055555555,19.66368055555556,12.498680555555556,7.165416666666666,7.916250000000001,12.66625,1179.6288194444444,4.0031944444444445,5.790277777777778,202.67361111111111,0.0,1.1111111111111112,136.92041666666668,266.92798611111107,275.0600694444445,25.658472222222223,414.9479166666667
2019-10-13,987.2872916666666,20.269166666666667,294.5051388888889,12.970069444444444,63.49888888888889,24.132083333333334,14.995069444444445,9.137152777777779,9.501944444444444,15.188402777777778,1165.4972222222223,3.2372916666666667,4.643888888888889,194.9388888888889,0.0,0.0,118.55548611111112,234.10826388888887,266.3328472222222,29.264583333333334,418.1486111111111
2019-10-14,987.5301388888888,18.739652777777778,292.94916666666666,12.362777777777778,68.09284722222223,22.187013888888888,14.393402777777778,7.793749999999999,9.115833333333335,14.575555555555557,1172.2454861111112,1.7396527777777777,2.771041666666667,179.51270833333334,0.0,0.0,128.91506944444444,254.71631944444445,262.4996527777778,29.196875000000002,432.2583333333333
2019-10-15,980.9353472222223,16.31076388888889,291.0706944444444,12.147569444444445,78.09881944444444,19.263819444444444,14.244305555555554,5.018958333333334,9.083680555555555,14.523125,1174.3294444444446,1.2377777777777779,2.1952777777777777,185.77125,0.0,0.0,117.11055555555555,230.84104166666668,252.50375,27.234861111111112,451.2784722222222
2019-10-16,985.139236111111,13.246111111111112,287.63493055555557,8.962916666666667,75.66625,15.282291666666667,11.509444444444444,3.7705555555555557,7.300972222222222,11.685833333333333,1192.9715277777777,3.1824305555555554,5.279930555555556,206.97354166666665,0.018055555555555557,69.02777777777777,75.63833333333334,148.29583333333332,225.17527777777778,22.958055555555557,415.03333333333336
2019-10-17,987.2507638888887,13.650208333333333,287.8649305555556,8.877569444444443,73.11791666666666,15.709652777777778,11.444444444444445,4.265555555555555,7.241874999999999,11.59138888888889,1193.8917361111112,2.460763888888889,3.829236111111111,197.68194444444444,0.002777777777777778,41.041666666666664,64.54020833333334,130.33958333333334,184.14020833333333,23.56548611111111,418.8326388888889
2019-10-18,985.0058333333333,14.181111111111111,288.5859722222222,10.617361111111112,79.56090277777778,16.350069444444443,12.853819444444445,3.495486111111111,8.157847222222223,13.050277777777778,1188.3727777777776,2.509027777777778,3.8909027777777774,195.60944444444442,0.002777777777777778,9.305555555555555,77.93979166666666,154.63833333333335,196.29694444444445,24.046944444444442,420.94166666666666
2019-10-19,984.0254166666667,12.342430555555556,286.82145833333334,8.635208333333333,78.47208333333333,14.479722222222222,11.231041666666666,3.24875,7.130486111111111,11.413680555555555,1195.5669444444445,2.639375,3.870625,186.55499999999998,0.0,9.791666666666666,31.473472222222224,67.44298611111111,74.39930555555556,22.038333333333334,422.56319444444443
2019-10-20,983.7551388888888,15.55951388888889,290.075625,10.558472222222223,73.03673611111111,18.042569444444446,12.782430555555557,5.259652777777777,8.122708333333334,12.994236111111112,1181.2923611111112,1.3244444444444445,2.2252083333333332,163.62069444444444,0.0,0.0,89.01611111111112,178.434375,245.34895833333334,26.139722222222222,427.2048611111111
2019-10-21,991.3554861111111,13.243958333333332,287.1152083333333,10.443750000000001,83.83409722222223,15.537569444444443,12.719375,2.817638888888889,8.018055555555556,12.828333333333333,1200.093125,1.041736111111111,1.8918055555555557,182.52368055555556,0.0,0.0,64.40729166666667,132.82506944444447,159.57729166666667,24.129444444444445,455.2104166666667
2019-10-22,997.2796527777778,12.137708333333332,285.52,10.256111111111112,89.1325,14.447430555555554,12.571111111111112,1.87625,7.878263888888889,12.60513888888889,1212.0695833333332,1.0320833333333335,1.7172916666666667,160.7984027777778,0.0,0.0,83.08166666666666,166.6492361111111,188.60041666666666,23.640277777777776,454.0229166666667
2019-10-23,991.9236805555556,11.271527777777777,285.0940972222222,9.904166666666667,91.51041666666667,13.4875,12.258194444444445,1.228888888888889,7.725347222222222,12.361875,1209.2744444444443,1.4384027777777777,2.1847222222222222,109.57527777777779,0.0,0.0,75.94590277777777,150.8526388888889,162.01041666666666,22.098958333333332,445.70694444444445
2019-10-24,985.0545138888889,11.996666666666666,286.3879166666667,10.138680555555556,89.23083333333334,14.360416666666667,12.48375,1.876527777777778,7.921805555555555,12.673958333333333,1197.8014583333334,1.1584722222222221,2.089583333333333,186.4502083333333,0.0,0.0,94.10624999999999,185.4323611111111,200.73305555555555,23.844166666666666,459.6986111111112
2019-10-25,993.5720138888888,13.341180555555557,287.02944444444444,9.08361111111111,76.46618055555555,15.492777777777778,11.573194444444445,3.919236111111111,7.2780555555555555,11.648888888888889,1202.8436111111112,2.380625,3.717986111111111,195.0273611111111,0.0,0.0,90.27222222222223,175.7425,210.31861111111112,23.308680555555554,434.6798611111111
2019-10-26,991.7809722222222,13.822916666666666,287.6628472222222,8.830763888888889,73.44006944444445,16.250902777777778,11.387986111111111,4.862638888888889,7.174166666666666,11.483611111111111,1198.9048611111111,2.4779166666666668,3.7752083333333335,194.10256944444444,0.0,0.0,89.65451388888889,174.58583333333334,191.06972222222223,23.317708333333332,425.025
2019-10-27,991.6923611111112,11.007708333333333,284.84993055555555,7.211527777777778,78.55347222222223,13.551180555555554,10.243749999999999,3.3070833333333334,6.452708333333334,10.33236111111111,1211.2555555555555,2.4534722222222225,3.725208333333333,218.58409722222223,0.04236111111111111,146.25,15.000972222222222,33.841458333333335,38.81097222222222,21.053680555555555,420.7361111111111
2019-10-28,995.8046527777777,4.776944444444444,278.2713888888889,3.2894444444444444,90.60833333333333,8.726041666666667,7.785694444444445,0.9400000000000001,4.8775,7.818541666666666,1244.5521527777778,1.182986111111111,2.0655555555555556,206.21249999999998,0.0,0.0,74.72465277777778,147.82395833333334,218.58513888888888,17.05986111111111,427.37569444444443
2019-10-29,997.8071527777779,4.590208333333333,277.92381944444446,2.5630555555555556,87.57486111111112,8.56076388888889,7.370069444444444,1.1904861111111111,4.607291666666667,7.3869444444444445,1248.0450694444444,1.18125,1.8997916666666665,132.12819444444443,0.0,0.0,72.2238888888889,141.18006944444446,177.7120138888889,16.259444444444444,435.2326388888889
2019-10-30,1001.9490277777778,2.458055555555555,275.46451388888886,0.9435416666666667,90.56458333333333,7.396597222222222,6.5661805555555555,0.8307638888888889,4.086458333333334,6.55375,1263.3564583333332,1.3615972222222221,2.2310416666666666,130.80152777777778,0.0,0.0,80.16319444444444,150.9167361111111,175.24652777777777,14.591875,437.65416666666664
2019-10-31,998.8034027777778,0.5788888888888889,273.83402777777775,-0.5802083333333333,92.25694444444444,6.450625,5.8781944444444445,0.5723611111111111,3.668888888888889,5.885625,1268.349097222222,1.5022916666666668,2.265416666666667,176.07020833333334,0.0,0.0,73.05097222222223,136.45409722222223,144.964375,12.746041666666667,434.9263888888889
2019-11-01,986.2893055555555,2.482638888888889,276.74006944444443,0.8233333333333334,88.88819444444444,7.467430555555556,6.614375,0.8523611111111111,4.188541666666667,6.715138888888889,1243.5783333333334,2.905,4.358333333333333,183.50972222222222,0.0076388888888888895,77.15277777777777,39.826388888888886,73.71159722222222,83.65368055555555,12.971666666666668,430.3798611111111
2019-11-02,969.6118055555556,12.319027777777778,288.01180555555555,9.508680555555555,83.34097222222222,14.574097222222223,11.96673611111111,2.6070833333333336,7.7143749999999995,12.344097222222222,1177.8156944444445,3.473055555555556,5.0975,192.14583333333334,0.001388888888888889,12.36111111111111,49.20638888888889,99.53180555555555,144.16805555555555,21.342152777777777,426.37847222222223
2019-11-03,964.1826388888888,12.300277777777778,288.45409722222223,8.703055555555556,79.07701388888889,14.383194444444444,11.270972222222222,3.112638888888889,7.303055555555556,11.68923611111111,1171.4689583333334,2.5458333333333334,3.946458333333333,175.66930555555555,0.006944444444444444,73.40277777777777,60.021319444444444,120.25694444444444,147.58916666666667,22.50638888888889,422.4534722222222
2019-11-04,965.629375,10.14,286.1476388888889,7.458194444444445,83.89645833333333,12.440416666666668,10.371111111111112,2.0687499999999996,6.708819444444445,10.74125,1182.5865277777777,2.6738194444444443,3.967291666666666,199.3875,0.035416666666666666,117.15277777777777,53.86486111111111,107.92548611111111,162.97979166666667,20.617361111111112,428.45416666666665
2019-11-05,971.1102777777778,8.417361111111111,283.9480555555555,4.984305555555555,79.24645833333334,11.088472222222222,8.726944444444445,2.3622916666666667,5.60875,8.986597222222223,1197.3825694444445,2.6295833333333336,3.9369444444444444,203.19166666666666,0.0,7.083333333333333,36.14069444444445,73.49444444444445,91.99090277777778,18.37125,421.31944444444446
2019-11-06,975.5199305555556,6.763472222222223,281.9138888888889,4.151597222222223,84.0320138888889,9.987916666666667,8.240277777777777,1.7475694444444445,5.270763888888889,8.446736111111111,1210.2283333333335,1.8944444444444446,3.0767361111111113,199.45680555555555,0.0,7.222222222222222,38.58694444444445,77.94277777777778,99.33902777777777,17.702569444444446,432.6784722222222
2019-11-07,976.9504166666666,8.375069444444444,283.419375,4.775347222222222,78.41006944444445,11.050208333333334,8.596944444444444,2.4534722222222225,5.491666666666666,8.799444444444443,1204.8452083333332,2.8768055555555554,4.269444444444444,189.25833333333333,0.0,0.0,55.96743055555555,109.33888888888889,153.8513888888889,18.746944444444445,427.44722222222225
2019-11-08,979.7015277777778,6.223541666666667,281.0263194444444,4.412152777777778,88.29305555555555,9.514166666666666,8.39076388888889,1.1233333333333333,5.345,8.565069444444443,1217.637013888889,1.6580555555555554,2.787777777777778,107.67680555555556,0.03125,187.63888888888889,15.736319444444446,34.74208333333333,38.025486111111114,16.54076388888889,435.43611111111113
2019-11-09,981.9609027777777,4.723402777777777,279.33444444444444,3.303472222222222,90.64791666666666,8.597013888888888,7.770555555555556,0.8263888888888888,4.937916666666666,7.914722222222222,1227.364027777778,1.4563194444444445,2.5730555555555554,212.91104166666665,0.015972222222222224,50.90277777777778,26.975763888888892,55.625277777777775,69.74583333333334,15.958888888888888,423.08194444444445
2019-11-10,986.885625,1.8011805555555556,276.00111111111113,0.9402083333333334,94.3138888888889,7.089375,6.604444444444444,0.4855555555555556,4.172569444444445,6.691111111111111,1247.290625,0.9603472222222221,1.6396527777777778,179.54875,0.0,0.0,67.02729166666667,126.84062499999999,143.10118055555554,14.962847222222223,438.5027777777778
2019-11-11,984.7993749999999,0.7350694444444444,275.09986111111107,-0.711875,90.47569444444444,6.491180555555555,5.811319444444445,0.6802083333333333,3.6788194444444446,5.901458333333333,1249.8306944444444,2.7127777777777777,4.080972222222222,190.46527777777777,0.0,2.2916666666666665,33.92305555555556,67.84111111111112,83.83458333333334,12.56611111111111,430.8152777777778
2019-11-12,979.5475694444444,4.203680555555556,279.0071527777778,0.34833333333333333,76.57006944444444,8.304097222222222,6.27,2.033888888888889,3.9909722222222226,6.400763888888889,1227.352986111111,2.716597222222222,4.028888888888889,189.81493055555555,0.0,0.0,42.45326388888889,82.74743055555555,104.68930555555556,15.03673611111111,426.625
2019-11-13,977.0947916666667,4.230138888888889,279.2347222222222,0.40423611111111113,76.62986111111111,8.300347222222221,6.296597222222222,2.004097222222222,4.018125,6.4442361111111115,1224.1251388888888,2.187291666666667,3.3070138888888887,204.10972222222222,0.0,0.0,58.64763888888889,111.89270833333335,139.43555555555557,15.54201388888889,425.21458333333334
2019-11-14,979.8515277777777,3.664791666666667,278.44083333333333,0.16645833333333332,78.70930555555555,8.05,6.186180555555556,1.8640277777777778,3.9364583333333334,6.312847222222222,1230.2079166666667,1.5761805555555555,2.772986111111111,156.29979166666666,0.0,0.0,65.40902777777778,122.51979166666666,135.39222222222222,15.253888888888888,429.7652777777778
2019-11-15,976.7610416666666,3.6171527777777777,278.64486111111114,1.9106944444444443,88.71944444444445,8.011249999999999,7.064722222222223,0.946388888888889,4.511875,7.233194444444444,1226.1154166666665,1.185347222222222,2.0069444444444446,153.28791666666666,0.0,0.0,38.29673611111111,75.61944444444445,86.75965277777777,14.797430555555556,436.6770833333333
2019-11-16,982.069513888889,4.5036805555555555,279.1052777777778,2.429375,86.76013888888889,8.492291666666667,7.300138888888889,1.1925,4.638263888888889,7.435694444444445,1228.721111111111,1.7670833333333333,2.94125,192.7515277777778,0.04375,80.69444444444444,59.95979166666666,114.3970138888889,138.39534722222223,16.138472222222223,432.72847222222225
2019-11-17,983.2404861111112,2.0904861111111113,276.58625,1.6366666666666667,96.79722222222222,7.158819444444443,6.938472222222222,0.22076388888888887,4.403611111111111,7.060347222222223,1241.1735416666666,1.235138888888889,2.187708333333333,106.88736111111112,0.015972222222222224,97.91666666666667,4.3777083333333335,10.813680555555557,12.691180555555555,12.852291666666666,447.27152777777775
